serial	domain	name	source_refs	term_hits	interaction_layers	generator_status	status
WDM-CULTURE-3936fe2ac111	culture	S117 Pip-and-Rylos-Move-Forward-More-Accurately-Bound-After-Breaking-the-Wrong-Quiet	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-2807ef78b989	culture	S118 The-Book-Finds-Its-Suffocation-Law	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-252eea41bc68	culture	S119 The-Next-Layer-Promises-Deepening-World-Scale-Consequences	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-a0a39d5bef3c	culture	S120 The-Beat-Ends-with-the-Household-Breathing-Under-Pressure-But-Not-Destroyed	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_15_Suffocating_In_Silence/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-912a6794d909	culture	S045 Mack-Frames-Larger-Shape-As-Healthy-If-Built-Cleanly	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	family	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-e3c3884c519b	culture	S046 The-Land-Feels-More-Stable-When-Structure-Matches-Scale	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	family	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-86b8bc05ccf0	culture	S047 The-Household-Begins-To-Fit-the-New-World-Better	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	family	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-f5df76cf89bd	culture	S048 The-Beat-Ends-with-Larger-Shape-Recast-As-Necessary	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	family	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-1d8f818c6f7a	culture	B16	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	family|law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-3a2f7c0c0bac	culture	"Ursula Beneath the Deepening
target"	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	family	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-44c38a0756ce	culture	S049 The-More-the-World-Deepens-the-More-Ursulas-Core-Bound-Half-Existence-Matters	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	family	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-3ae38f14b0e7	culture	S011 Mack-Frames-Deepening-As-Responsibility	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-93a5b2039383	culture	S012 The-Beat-Ends-with-the-Worlds-Deepening-Classified-Correctly	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-b1752303f79c	culture	begins under expansion law	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-b3ef0c1a8bfb	culture	More World Means More Consequence	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-d0e71371b9e6	culture	S013 The-Expanded-Field-Reveals-New-Layers-of-Interdependence	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-a9a35b777043	culture	Stakes widen	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-11bc987dbfbd	culture	S014 Pip-Feels-How-Much-More-Can-Be-Harmed-Now	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-84fc965c62b6	culture	S020 Pip-Understands-That-Complexity-Makes-Care-Harder-Not-Less-Necessary	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-938dbeeca74b	culture	Serious maturity note	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt|canon/canonical_story_tree/books/Book_17_Black_Heart_Scar/book_content.txt|canon/canonical_story_tree/books/Book_18_Strange_Gravity/book_content.txt|canon/canonical_story_tree/books/Book_19_The_Cracking_Core/book_content.txt|canon/canonical_story_tree/books/Book_21_The_Final_Descent/book_content.txt|canon/canonical_story_tree/books/Book_22_The_Last_Open_Gate/book_content.txt|canon/canonical_story_tree/books/Book_23_The_Final_Resonance/book_content.txt|canon/canonical_story_tree/books/Book_24_Born_To_Die/book_content.txt|canon/canonical_story_tree/books/Book_25_Death_Is_Rebirth/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-d59c96eee054	culture	S021 Rylos-Confirms-It-Cleanly	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt|canon/canonical_story_tree/books/Book_17_Black_Heart_Scar/book_content.txt|canon/canonical_story_tree/books/Book_18_Strange_Gravity/book_content.txt|canon/canonical_story_tree/books/Book_19_The_Cracking_Core/book_content.txt|canon/canonical_story_tree/books/Book_20_The_Beforemath/book_content.txt|canon/canonical_story_tree/books/Book_21_The_Final_Descent/book_content.txt|canon/canonical_story_tree/books/Book_22_The_Last_Open_Gate/book_content.txt|canon/canonical_story_tree/books/Book_23_The_Final_Resonance/book_content.txt|canon/canonical_story_tree/books/Book_24_Born_To_Die/book_content.txt|canon/canonical_story_tree/books/Book_25_Death_Is_Rebirth/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-c86bc14b8f29	culture	S022 Mack-Rejects-Surface-Level-Readings-of-an-Expanded-World	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-84e4fc267b56	culture	S023 The-Land-Itself-Feels-More-Alive-and-More-Demanding	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-affb7118401a	culture	S024 The-Beat-Ends-with-Consequence-Recast-at-Larger-Scale	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-9f95676689ba	culture	S035 Pip-Leaves-With-Better-Humility-and-Discipline-Not-Mastery	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-3314c6ee19d4	culture	S036 The-Beat-Ends-with-Scale-Still-Ahead-of-His-Magic	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-4ca0341d5a8d	culture	The Household Needs	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-c5536448278d	culture	"Larger Shape
target"	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-b530b20250b7	culture	S037 The-Expanded-World-Forces-the-Household-to-Reorganize-Again	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-e41de4f5b501	culture	Domestic structure must evolve	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-99594eb45548	culture	S107 The-Sanctuary-Proves-That-Scale-and-Intimacy-Can-Coexist-If-Built-Well	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-909382a5e7f6	culture	S108 The-Beat-Ends-with-Love-Recast-for-a-Deeper-World	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-5788528dfd29	culture	Book Sixteen Locks Its First	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-b2d712458bc5	culture	"Deepening Law
target"	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-06c362df13ca	culture	S109 Deepening-Core-Household-Deity-and-Bond-Finally-Align	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-4baf81917862	culture	S110 Pip-Remains-Determined-Limited-and-Non-Machinic-Under-Scale-Pressure	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-856e17185eaa	culture	S114 Daisy-May-and-Majeski-Remain-Silent-Great-Dane-Household-Truth-Through-Expansion	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-6cee8917888c	culture	S115 Deepening-Is-Recast-As-Responsibility-Not-Only-Wonder	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-d1f08989aab1	culture	S116 Sonomancy-Stays-Rare-Hard-and-Inadequate-As-Easy-Scale-Tool	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-3387afbf95ac	culture	S117 Pip-and-Rylos-Move-Forward-More-Accurately-Bound-In-a-Larger-World	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
WDM-CULTURE-afaa50665620	culture	S118 The-Book-Finds-Its-Deepening-Law	canon/canonical_story_tree/all_25_books_latest_full_cycle.txt|canon/canonical_story_tree/books/Book_16_The_Deepening_World/book_content.txt	law	timeline|relationships|scenes|quests|world	implemented_reference_map	reference_extracted_pending_domain_review
